5,1,LISTER,0.500000,"And they've taken Rimmer?  He should fit in just perfectly!"
5,1,KRYTEN,-1.000000,"Now I understand why they didn't bother with a handshake. Holo- crews are legendarily arrogant. They despise stupidity wherever they see it, and they see it everywhere."
5,1,HOLLY,-1.000000,"Hang on, I'm getting another energy emission."
5,1,LISTER,-0.500000,"Lister to Red Dwarf. We have in our midst a complete smeg pot. Brains in the anal region. Chin absent -- presumed missing. Genitalia small and inoffensive. Of no value or interest."
5,1,LISTER,-0.750000,"Lister to Red Dwarf. Displays evidence of spoiling for a rumble. Seems unable to grasp simple threats. With careful pummelling, could possibly be sucking tomorrow's lunch through a straw."
5,1,LISTER,-0.666667,"Lister to Red Dwarf. The intruder seems to be blissfully unaware that we have a rather sturdy holowhip in the munitions cabinet. Unless he wants his derriere minced like burger meat, he'd better be history in two seconds flat!"
5,1,RIMMER,0.000000,"Second technician Arnold Rimmer, IQ unknown. Captain, this is a magnificent ship."
5,1,RIMMER,-1.000000,"Which is why, Captain, I feel I could really belong here."
5,1,RIMMER,-0.500000,"Everything I want in my life is here on this ship. I want to join you."
5,1,RIMMER,-0.800000,"Captain, I've been in effective command of Red Dwarf now for nearly four years. I've guided that ragamuffin, ragtail crew of whacked out crazies and hippy peace-niks through hell and back. If I gave the order those guys would crawl on their bellies across broken glass with their flies unzipped. So don't tell me I'm not an officer, Captain, just because in deep space there's no academy around to award me my pips. You've got to take me."
5,1,RIMMER,0.000000,"Oh."
5,1,RIMMER,0.000000,"Ah."
5,1,RIMMER,0.000000,"Who will be my opponent?"
5,1,RIMMER,1.000000,"Well, thank you, commander, for a most fascinating afternoon. It's been most ... fascinating."
5,1,RIMMER,-1.000000,"That was just unbelievable!"
5,1,RIMMER,0.000000,"Was it OK?"
5,1,RIMMER,0.000000,"Different?"
5,1,RIMMER,1.000000,"Erm, look, Nirvanah--"
5,1,RIMMER,-1.000000,"Look, Nirvanah, what I'm trying to say is--"
5,1,RIMMER,-0.666667,"I hope you didn't get me wrong just then. That meant nothing to me. Truly less than nothing really."
5,1,RIMMER,-1.000000,"We may as well have been playing tennis."
5,1,RIMMER,-1.000000,"I, er, don't suppose you'd fancy a tie-break?"
5,1,RIMMER,0.000000,"Nyet problemski."
5,1,RIMMER,0.000000,"What do you talk about?"
5,1,RIMMER,-1.000000,"I'm sorry. I must have seemed very ignorant. I hardly said anything apart from, "geronimo.""
5,1,RIMMER,0.000000,"Dress!"
5,1,KRYTEN,0.000000,"What you're suggesting is immoral and illegal. Mind patching is outlawed."
5,1,RIMMER,1.000000,"But it is possible."
5,1,KRYTEN,-1.000000,"Possible but highly dangerous. The side effects can be devastating. You could be reduced to a gibbering simpleton."
5,1,CAT,0.000000,"Reduced?"
5,1,RIMMER,0.000000,"I don't care. I'm prepared to take the chance."
5,1,LISTER,0.000000,"Even if it costs you your mind?"
5,1,CAT,1.000000,"It's a small price to pay."
5,1,RIMMER,0.000000,"Look, on that ship I can touch, I can feel, I can taste. I'm not a half man any more. With them I'm whole again."
5,1,LISTER,0.000000,"Rimmer, they're a bunch of arrogant, pompous, emotionally-weird, stuck-up megalomaniacs. Do you really think you're going to fit in with them?  What am I saying? Bon voyage!"
5,1,KRYTEN,0.000000,"He's right, sir. Why do you want to throw in with people like that?"
5,1,RIMMER,0.000000,"Because I want to be somebody. I want to have a position of authority on a scout ship exploring uncharted space. Work alongside educated men and women. Officers, people who count. Lister, this is my one chance to seize my dream. To be with the winners. Look at me. What do you see?"
5,1,LISTER,0.000000,"Tell me."
5,1,RIMMER,-0.333333,"You see a sad and lonely guy. A guy who left home at sixteen to become an officer and a gentleman, and ended up as a chicken soup machine operative. Is it any wonder my father had four strokes? Is it any wonder he used to sit by the window and dribble? I did that to him. Me!"
5,1,LISTER,-0.500000,"Look, there's nothing wrong with what you did. It was just a job."
5,1,RIMMER,0.000000,"You are your job."
5,1,KRYTEN,-0.250000,"Oh, not so, sir. Now was Albert {Camou} a goal keeper or a philosopher? Was Albert Einstein a clerk in a patent office or the greatest physicist who ever lived? And of course there's the oft told tale of the simple carpenter's son who went on to own the largest chain of pizza stores in history, Harry {Biedelbau}."
5,1,RIMMER,-1.000000,"Kryten, Albert Einstein didn't spend the best years of his life picking out lumps of dessicated poultry from the end of his nozzle cleaner."
5,1,LISTER,-1.000000,"That doesn't make you a failure."
5,1,RIMMER,0.500000,"It does in my parents' eyes. It does in my brother's eyes. It does in the eyes of everyone with eyes. That's exactly what it makes me."
5,1,KRYTEN,-0.400000,"Sir, I beg you to reconsider. If not for your sanity, you haven't even considered the moral implications of your decision. You will be joining a society where you will be compelled to have sex with beautiful, brilliant women twice daily, on demand. Now, am I really the only one here who finds that just a little bit tacky?  Well, quite clearly I am!"
5,1,KRYTEN,-0.500000,"Sir, I've uploaded the two candidates to be inserted into your mind, science officer Buchan -- excellent scientific background, one hundred and sixty nine IQ -- and flight coordinator McQueen -- superlative mathematician, one hundred and seventy two IQ. Now, even taking into account the enormous drag-factor of your own mind, I still think we'll come up with something pretty special."
5,1,RIMMER,0.000000,"But I will still have control?"
5,1,KRYTEN,-0.333333,"You will have access to their knowledge, but your personality will have the power of veto. But sir, I implore you to reconsider. If not for yourself, then for the poor officer whose life you will take."
5,1,RIMMER,-1.000000,"Wasn't it St. Francis of Assisi himself who said, "Never give a sucker an even break?""
5,1,KRYTEN,-1.000000,"Well if he did, sir, it was strictly off the record."
5,1,RIMMER,-1.000000,"Come on Kryten, get on with it."
5,1,KRYTEN,0.000000,"Commencing integration."
5,1,RIMMER,0.000000,"Glory or insanity awaits."
5,1,LISTER,0.000000,"He's read every book in the medical library?"
5,1,KRYTEN,0.500000,"In under three hours. The change is quite astonishing. But sir, I feel I should warn you: this is not the pile of human wreckage we know as Arnold Rimmer. Prepare yourself."
5,1,KRYTEN,-0.500000,"Sir, we've received the co-ordinates. Perhaps we should be, ahem, making tracks?"
5,1,RIMMER,0.000000,"Kryten."
5,1,RIMMER,-0.500000,"Just thinking. Assuming of course we're not dealing with five- dimensional objects in a basic Euclidean geometric universe and given the essential premise that all geo-mathematics is based on the hideously limiting notion that one plus one equals two, and not as {Astemeyer} correctly postulates that one and two are in fact the same thing observed from different precepts, the theoretical shape described by {Siddus} must therefore be a poly-dri-doc-deca-wee-hedron-a-hexa-sexa-hedro-adicon-a-di-bi- dolly-he-deca-dodron.  Everything else is popycock. Isn't that so?"
5,1,LISTER,0.000000,"Rimmer?"
5,1,RIMMER,-1.000000,"I wrote a palindromic haiku this morning -- perhaps you'd like to hear it."
5,1,KRYTEN,0.000000,"I'm afraid we don't speak Japanese, sir."
5,1,RIMMER,1.000000,"I could translate it into mandarin for you."
5,1,LISTER,-1.000000,"Rimmer, we don't speak Japanese, we don't speak mandarin, and we don't speak satsuma!"
5,1,LISTER,-1.000000,"He is really beginning to get on my pecks."
5,1,KRYTEN,-1.000000,"You must remember, sir, that he's operating on a completely different level to us now. To him we are the intellectual equivalent of domestic science teachers."
5,1,KRYTEN,-1.000000,"Subject ready for transfer."
5,1,RIMMER,0.500000,"Farewell gentlemen. Glory awaits!"
5,1,RIMMER,1.000000,"I shall undertake both tasks simultaneously if it's all the same to you."
5,1,RIMMER,-1.000000,"Nevertheless, I shall attempt it."
5,1,LISTER,0.500000,"Erm, well you sound exactly like what we're looking for. Are there any questions that you'd like to ask us?"
5,1,LISTER,-1.000000,"Well we don't do that much salvaging."
5,1,KRYTEN,0.000000,"Well, we don't eat curry every night if that's what you think. In fact I remember quite clearly last June: Mr. Lister had a pizza. You remember?"
5,1,LISTER,0.000000,"Yeah."
5,1,KRYTEN,-1.000000,"And you didn't like it. But then I poured curry sauce all over it and he just yummed it up!"
5,1,LISTER,0.000000,"It depends on how drunk we are."
5,1,CAT,0.000000,"Or how much curry he's had."
5,1,LISTER,-0.500000,"F-fine by us -- as long as we can have a curry afterwards, we're cool. But of course, there's one or two other people that we have to see, but in theory if we offered you the post of replacement hologram would you accept?"
5,1,LISTER,0.000000,"No."
5,1,CAT,0.000000,"But you're dead!"
5,1,KRYTEN,1.000000,"Well, thank you very much, Ms. Harrison. Thank you. Thank you very much."
5,1,LISTER,0.000000,"Next!"
5,1,HOLLY,0.000000,"Next candidate:  Deck sergeant Sam Murray."
5,1,LISTER,0.500000,"Ah, Sam. Now, as Holly will have told you--"
5,1,RIMMER,1.000000,"Kryten, my own mind's come back -- you've got to help me."
5,1,KRYTEN,-0.500000,"Well, what happened exactly? Was it a slow deterioration in your own intelligence or did it happen in seconds?"
5,1,RIMMER,-0.333333,"Seconds. I'm in the middle of the assessment. You've got to give me another mind patch pronto."
5,1,KRYTEN,-1.000000,"Oh, I'm sorry sir, it's classic rejection syndrome. Once the minds are unmeshed there is nothing we can do."
5,1,RIMMER,0.000000,"What are you talking about?"
5,1,KRYTEN,-1.000000,"Well you just don't have the sort of brain that can accept an implant, sir."
5,1,RIMMER,0.000000,"No!"
5,1,KRYTEN,-1.000000,"I'm sorry sir."
5,1,RIMMER,1.000000,"There must be something you can do!"
5,1,KRYTEN,0.000000,"I'm afraid not."
5,1,RIMMER,0.000000,"But I'm winning, I'm so close!  Who's this? I'm not even gone and you're choosing my replacement!"
5,1,LISTER,-1.000000,"We thought you weren't coming back."
5,1,RIMMER,-0.500000,"Well, you should have known better, shouldn't you? You actually expect something to go right for me? Arnold schmucko Rimmer? Tosspot by royal appointment?"
5,1,KRYTEN,-1.000000,"Well, where are you going, sir?"
5,1,RIMMER,-1.000000,"I'm going to withdraw."
5,1,RIMMER,0.000000,"HmmMMmmmMMMm."
5,1,RIMMER,-1.000000,"I'm sorry, I'm busy Wednesday. I'm killing myself."
5,1,RIMMER,-0.500000,"To hell and back. I've withdrawn from the challenge."
5,1,RIMMER,0.000000,"I was using a mind patch."
5,1,RIMMER,0.000000,"I would have done anything to get on this ship. Every time I look in the mirror, I see this.  Only to me it doesn't mean hologram, it means half-wit, hopeless, hideous failure. This was a chance to be somebody. Somebody I liked."
5,1,RIMMER,0.000000,"Everyone says that."
5,1,RIMMER,-1.000000,"I cheated."
5,1,RIMMER,0.000000,"You really think?"
5,1,RIMMER,1.000000,"I won."
5,1,LISTER,0.000000,"What?"
5,1,RIMMER,0.000000,"My opponent withdrew. I won. I'm an officer. I leave tonight."
5,1,RIMMER,-1.000000,"Look, I'm not much good at big speeches, and I know I haven't always been an easy guy to get on with. And I know that, given the choice, I probably wouldn't have chosen you as friends. But, I just want to say ... that over the years, ... I have come to regard you ... as ... people ... I met. I'd just better go, OK?"
5,1,LISTER,1.000000,"See you smeghead."
5,1,RIMMER,0.000000,"Transfer."
5,1,KRYTEN,0.000000,"Transfer."
5,1,RIMMER,-1.000000,"There must be some mistake -- these are commander Crane's quarters."
5,1,RIMMER,-1.000000,"Navigation officer Rimmer reporting, sir."
5,1,RIMMER,0.000000,"Permission to speak, sir. I wish to resign my commission, sir."
5,1,RIMMER,-1.000000,"Flight commander Crane has taken leave of her senses and fallen in love with me, sir."
5,1,RIMMER,-1.000000,"That's why she withdrew from the challenge and allowed me to win, sir."
5,1,RIMMER,-0.500000,"Am I? Yes sir, I suppose I am, sir."
5,1,RIMMER,0.000000,"Perhaps you'd be kind enough to pass this note on to her, sir."
5,1,RIMMER,-1.000000,"Permission to return to Red Dwarf, sir."
5,1,RIMMER,-1.000000,"Oh and sir, you're wrong. We won't be apart, we just ... won't be together."
5,1,RIMMER,-1.000000,"I cannot believe I just said that!"
5,2,KRYTEN,0.000000,"Coffee, sir. Double caffineated, quadruple sugar."
5,2,LISTER,1.000000,"Nice one."
5,2,KRYTEN,0.500000,"Ah, Virgil's Aeneid. Oh, the epic tale of Agamemnon's pursuit of Helen of Troy -- the most classic work by the greatest Latin poet who ever put quill to parchment!"
5,2,LISTER,1.000000,"Yeah, it's the comic book version. It's good though, man. Absolutely full of history."
5,2,KRYTEN,-1.333333,"Zap, pow, kersplat, die in bed you Trojan pig-dog, gnyarrg, kerpow. I see they've remained faithful to the original text. I'm sure Virgil would have approved."
5,2,RIMMER,-1.000000,"Kryten, don't discourage him. It's the only thing he's ever read that doesn't have lift-up flaps."
5,2,LISTER,-1.000000,"I dunno though. This wooden horse of Troy malarkey, I'm not buyin' that."
5,2,RIMMER,1.000000,"It's one of the most famous military maneuvers in history!"
5,2,LISTER,-1.000000,"I mean, the Greeks have been camped outside Troy, kerpowing, zapping, and kersplatting the Trojans for the best part of a decade, yeah?"
5,2,RIMMER,0.000000,"So?"
5,2,LISTER,-0.625000,"So all of a sudden they wake up one mornin' and the Greeks have gone. And there outside the city walls they've left this gift; this tribute to their valiant foes: a huge wooden horse, just large enough to happily contain 500 Greeks in full battle dress and still leave adequate room for toilet facilities? Are you telling me not one Trojan goes, "Hang on a minute, that's a bit of a funny prezzy. What's wrong with a couple hundred pairs of socks and some aftershave?" No, they don't -- they just wheel it in and all decide to go for an early night! People that stupid deserve to be kerpowed, zapped and kersplatted in their beds! You know what the big joke is? From this particular phase in history we derive the phrase, "Beware of Greeks bearing gifts," when it would be much more logical to derive the phrase, "Beware of Trojans, they're complete smegheads!""
5,2,RIMMER,1.000000,"Well, thank you, A.J.P. Taylor."
5,2,CAT,0.000000,"What was that?!"
5,2,HOLLY,0.000000,"Strange, we've changed course."
5,2,KRYTEN,-0.500000,"Are you sure, Holly? There's no course change programmed."
5,2,HOLLY,-0.333333,"And again! Mark one eight zero -- a complete turn! We're heading back to Red Dwarf."
5,2,LISTER,1.000000,"Gimme manual, Hol."
5,2,HOLLY,0.000000,"We're locked out!"
5,2,KRYTEN,-1.000000,"This is not a malfunction, there's something controlling the craft!"
5,2,RIMMER,0.000000,"Holly, any traffic around?"
5,2,HOLLY,-1.000000,"Nothing on the local scan."
5,2,KRYTEN,-1.000000,"This isn't possible, there must be--"
5,2,CAT,0.000000,"What happened to him, his voice finally break?"
5,2,KRYTEN,0.000000,"Who are you?"
5,2,KRYTEN,0.000000,"The Inquisitor!"
5,2,KRYTEN,-1.000000,"Are you okay, sir?"
5,2,LISTER,-0.333333,"Yeah. God, I think so.  A little bit shaky."
5,2,KRYTEN,-1.000000,"I think we should run you through the Mediscan, though, just as a precaution."
5,2,LISTER,1.000000,"Yeah, okay."
5,2,RIMMER,-1.000000,"So, Kryten, you've heard of this "Inquisitor?""
5,2,KRYTEN,-1.000000,"Only as a myth; a dark fable; a horror tale, told across the flickering embers of a midnight fire, wherever hardened space dogs gather to drink fermented vegetable products and compete in tales of blood-chilling terror!!"
5,2,RIMMER,-1.000000,"A simple "yes" would have sufficed."
5,2,HOLLY,0.000000,"So who is he?"
5,2,LISTER,0.000000,"Yeah, what's his beef?"
5,2,KRYTEN,-1.000000,"Well, the legend tells of a droid -- a self-repairing simulant, who survives till the end of eternity; to the end of time itself. After millions of years alone, he finally reaches the conclusion that there is no god, no afterlife, and the only purpose of existence is to lead a worthwhile life. And so the 'droid constructs a time machine, and roams eternity, visiting every single soul in history, and assessing each one. He erases all those who have wasted their lives and replaces them with those who never had a chance of life -- the unfertilized eggs, the sperms that never made it. THAT is the Inquisitor -- he prunes away the wastrels, expunges the wretched, and deletes the worthless!"
5,2,RIMMER,-1.000000,"We're in big trouble."
5,2,LISTER,0.000000,"Wait a minute! Who's to say what's worthless?"
5,2,CAT,0.666667,"Oh please! Take a look in the mirror! Read your entry in "Who's Nobody!""
5,2,LISTER,0.000000,"No, I mean it! Who's to judge? Who's to say what's worthwhile?"
5,2,RIMMER,-1.000000,"Well, let's face it, Listy, lying on your bunk, reading "What Bike?" and eating sugar puff sandwiches for eight hours every day is unlikely to qualify."
5,2,LISTER,-1.000000,"So just because I haven't writ any symphonies or painted the Sistine Chapel, that makes me prunable?"
5,2,HOLLY,0.000000,"No, being a totally worthless, unwashed space bum, that's what makes you prunable."
5,2,KRYTEN,0.000000,"Precisely. The criterion is not fame, it is simply to have lived a worthwhile life."
5,2,RIMMER,-0.333333,"Why did no one mention this before? If I had been told this at the start, that the object was to lead a worthwhile life, I could have done something about it! All those charity telethons when I used to ring in and pledge donations -- if I had known this, I would have given them my credit card number!"
5,2,KRYTEN,0.500000,"Sir! Sir, you don't have to be a great philanthropist, or a missionary worker, you simply have to seize the gift of life!"
5,2,RIMMER,0.000000,"Oh god."
5,2,KRYTEN,0.000000,"Make a contribution!"
5,2,RIMMER,0.000000,"Oh god."
5,2,KRYTEN,0.000000,"No matter how small!"
5,2,RIMMER,0.000000,"Oh god."
5,2,KRYTEN,-1.000000,"You simply have to have lead a life that wasn't totally egocentric, vain and self-serving!"
5,2,RIMMER,-1.000000,"You're doing this on purpose, aren't you!"
5,2,KRYTEN,-1.000000,"I'm just trying to make you feel better, sir!"
5,2,RIMMER,0.000000,"Well shut up then!"
5,2,LISTER,-1.000000,"Hang on a minute, why should we have to take any notice of some half-crazed rogue robot who's appointed himself judge and jury to the whole of humanity? Why should we kowtow to his judgment?"
5,2,LISTER,1.000000,"Good answer, man, good answer!"
5,2,LISTER,0.000000,"So where is he?"
5,2,CAT,-1.000000,"I hate these either-or questions."
5,2,RIMMER,0.000000,"Pardon?"
5,2,RIMMER,1.000000,"Well, I say this with the highest respect, but what gives you the right to ask -- no, actually -- demand that answer of me, Your Magnificence?"
5,2,RIMMER,-1.000000,"But how do I know I'll get a fair hearing?"
5,2,RIMMER,1.000000,"Oh smeg!"
5,2,RIMMER,-1.000000,"Everyone is judged by their own self?"
5,2,RIMMER,0.000000,"Well, first I--"
5,2,RIMMER,1.000000,"I've done good things."
5,2,RIMMER,1.000000,"In my heart, I've always tried to do good things."
5,2,RIMMER,-1.000000,"Look, in my way, I've tried to lead a good life."
5,2,RIMMER,0.200000,"Ah! What's that in the corner? It's the archangel Gabriel! Well, that's me converted, I'm a new man! Hallelujah!"
5,2,RIMMER,0.000000,"Well... sort of, yes."
5,2,RIMMER,-0.285714,"What else could I have been? My father was a half-crazed military failure, my mother was a bitch-queen from hell. My brothers had all the looks and talent. What did I have? Unmanageable hair and ingrowing toenails. Yes, I admit I'm nothing. But from what I started with, nothing is up."
5,2,CAT,1.000000,"Hi, buddy!"
5,2,CAT,1.000000,"I'm hearing you on FM!"
5,2,CAT,2.000000,"I have given pleasure to the world because I have such a beautiful ass!"
5,2,CAT,0.000000,"Can I go now?"
5,2,CAT,0.000000,"You need more?"
5,2,CAT,-0.500000,"Some might say I'm a pretty shallow guy. But a shallow guy with a great ass!"
5,2,CAT,1.000000,"Thank you!"
5,2,KRYTEN,-1.000000,"I'm not sure I can."
5,2,KRYTEN,-1.000000,"But I am programmed to live unselfishly. And therefore, any good works I do come not out of fine motives but as a result of a series of binary commands I am compelled to obey."
5,2,KRYTEN,-1.000000,"Perhaps only if he attempted to break his programming and conduct his life according to a set of values he arrived at independently."
5,2,KRYTEN,0.000000,"The rules are yours, not mine."
5,2,KRYTEN,-0.500000,"Well, I am programmed not to wish for anything. I serve."
5,2,KRYTEN,-0.666667,"But I am not human, and neither are you. And it is not our place to judge them. I wonder why you do?"
5,2,LISTER,0.000000,"What're you talkin' about?"
5,2,LISTER,0.000000,"So?"
5,2,LISTER,0.000000,"So?"
5,2,LISTER,1.000000,"Spin on it!"
5,2,LISTER,0.500000,"You scum! You've wiped them out!"
5,2,KRYTEN,0.000000,"Sir!"
5,2,LISTER,1.000000,"He's crazy, Kryten! He's erased the Cat and Rimmer!"
5,2,KRYTEN,-1.000000,"Sir... I'm afraid it is we who are to be erased."
5,2,LISTER,0.000000,"Ah."
5,2,LISTER,1.000000,"The Cat has lead a more worthwhile life than either of us?"
5,2,LISTER,0.000000,"What's this?"
5,2,KRYTEN,0.333333,"Best guess: we are being surgically removed from time. Every memory of us, every action we ever performed is being dissolved. Our lives are being undone."
5,2,LISTER,1.000000,"Well, if you've got some amazing secret plan up your sleeve, Kryten, now's the time to mention it."
5,2,KRYTEN,-0.500000,"No plan, sir.  No sleeves."
5,2,LISTER,0.000000,"What the smeg is goin' on?"
5,2,KRYTEN,-0.500000,"What about me? I mean... you... I mean... us?"
5,2,KRYTEN,-0.500000,"Killed? How?"
5,2,LISTER,0.000000,"How? Can you give us a clue?"
5,2,LISTER,0.000000,""Enig?!""
5,2,KRYTEN,1.000000,"Come on sir, we have to go!"
5,2,LISTER,1.000000,"He's just killed you, Kryten!"
5,2,KRYTEN,0.000000,"Sir! We have to go!"
5,2,HOLLY,-0.500000,"You are not registered as personnel of this vessel. Please state your name and clearance code."
5,2,LISTER,1.000000,"It's us, Hol!!"
5,2,HOLLY,0.000000,"Please state your name and clearance code."
5,2,LISTER,-1.000000,"Lister, D. Treble zero, one six nine."
5,2,HOLLY,-1.000000,"I have no record of your palm-print."
5,2,HOLLY,0.000000,"Intruder Alert! Intruder Alert!"
5,2,KRYTEN,0.000000,"Initiating Override!"
5,2,HOLLY,0.000000,"Please state your name and clearance code."
5,2,KRYTEN,-0.500000,"Logon name: Kryten. Registration code: Additional zero zero one."
5,2,HOLLY,-1.000000,"I have no record of your CPU ident."
5,2,LISTER,-1.000000,"We don't exist here anymore!"
5,2,KRYTEN,0.000000,"Tear gas!"
5,2,LISTER,1.000000,"Oh, thank god it's you guys."
5,2,CAT,1.000000,"Move so much as an eyebrow, and you're dogmeat."
5,2,LISTER,0.500000,"What? It's us!"
5,2,RIMMER,0.000000,"Who are you people and what do you want?"
5,2,LISTER,0.500000,"Rimmer! It's me!"
5,2,RIMMER,0.000000,"How do you know my name?"
5,2,CAT,-1.000000,"Don't fall for that one, buddy, he read it on your uniform!"
5,2,KRYTEN,-0.666667,"Sir, they've never met us before. We are limbo people, between realities. They have no memory of us."
5,2,RIMMER,-1.000000,"So, I'm going to ask you one more time: what do you want?"
5,2,LISTER,-0.666667,"Yo, we're not the enemy! There's a guy 'round 'ere somewhere, wanderin' 'round obliteratin' people from history! We used to be your shipmates."
5,2,RIMMER,-1.000000,"Only we've forgotten you."
5,2,LISTER,0.000000,"Yeah!"
5,2,RIMMER,-1.000000,"Well, I don't know about you, but I'm convinced."
5,2,LISTER,1.000000,"Rimmer, I know you!"
5,2,RIMMER,-1.000000,"Well, if you do know me, you'll know I'm the kind of rough-and- tumble, hardened Astro, ex-Marine type guy you do not trifle with."
5,2,LISTER,0.000000,"No, you're not!"
5,2,RIMMER,1.000000,"For the last time, I'm asking--"
5,2,LISTER,0.400000,"Fiona Barringson! Fifteen years of age. You got off with her in your Dad's greenhouse. You thought you got lucky but it turned out all the time that you had your hand in warm compost. How could I know that, and not know you?"
5,2,RIMMER,0.000000,"Not true!"
5,2,LISTER,0.000000,"You got three brothers: John, Howard, and Frank. You're really mean with money. You're a tremendous physical coward. You once spent an afternoon on the Samaritan switchboard, and four people committed suicide! Your middle name's Judas, but you tell everyone that it's Jonathan. You sign all your official letters A.J. Rimmer, B.S.C., and B.S.C. stands for Bronze Swimming Certificate. You're a cheating, weaselly, lowlife scumbucket, with all the charm and social grace of a pubic louse!"
5,2,CAT,-1.000000,"Gotta admit, bud, he's got a handle on ya there."
5,2,KRYTEN,0.000000,"Sirs, you've got to help us! The Inquisitor will stop at nothing to obliterate us!"
5,2,LISTER,-0.500000,"Never mind, "Who the smeg are these guys?" Who the smeg are you?"
5,2,KRYTEN,0.666667,"Of course! He's the alternative you! One of the many David Listers who never got a chance to exist."
5,2,LISTER,0.000000,"So we're kind of... sperms-in-law?"
5,2,KRYTEN,-1.000000,"Yes, sir."
5,2,CAT,0.000000,"So whatta we do with 'em?"
5,2,RIMMER,-1.000000,"I say waste them."
5,2,LISTER,-1.000000,"You're tellin' me?!"
5,2,RIMMER,-1.000000,"Look, they come here with some cock-and-bull story, they're chained together like Sidney Poiter and Tony Curtis -- I say open the door to oblivion and kick 'em through."
5,2,LISTER,1.000000,"Yeah, right!"
5,2,RIMMER,-0.500000,"Look, they're from some freaky alternative dimension, they've come here to hijack this ship and do... oooh, weird things to us. I think we should take the lift, put them on the security deck and stick them in the brig."
5,2,CAT,1.000000,"I hate to say it, but for once TransAm-wheel-arch-nostrils is right. Come on, get moving!"
5,2,RIMMER,0.000000,"What did you call me?"
5,2,LISTER,0.000000,"Look man, you know the score."
5,2,LISTER,-0.333333,"Because you're me. We're shot from the same gun-barrel. Only difference is, one did breast-stroke, one did crawl."
5,2,LISTER,0.000000,"I'm saying--"
5,2,LISTER,0.000000,"That's him, guys!"
5,2,KRYTEN,0.000000,"C'mon, let's go."
5,2,LISTER,0.000000,"Let's go back! Let's go back!"
5,2,LISTER,0.000000,"Oh my god. Hang on a minute, I can use this. C'mon, go!"
5,2,LISTER,-1.000000,"If we got down to the transport decks, maybe we could nick one of the Starbugs, and get outta town."
5,2,KRYTEN,-0.500000,"Uh-oh, a door. We'd better use an air vent."
5,2,LISTER,0.000000,"No need."
5,2,KRYTEN,0.000000,"Sir?"
5,2,LISTER,-0.666667,"Look, I'm gonna do something now, Kryten, that's totally, totally gross. I don't want you to look. Turn around."
5,2,KRYTEN,0.000000,"What?"
5,2,LISTER,-1.000000,"Trust me, you don't wanna know!"
5,2,KRYTEN,0.000000,"Logically, sir, there is only one way you could have possibly have opened that door. I feel quite nauseous. Where is it?"
5,2,LISTER,0.000000,"Where's what?"
5,2,KRYTEN,-0.500000,"Oh, sir!! You've got it in your jacket!!"
5,2,LISTER,-1.000000,"I got us out of the hold, didn't I?"
5,2,KRYTEN,-0.666667,"Sir, you are sick! You are a sick, sick person! How can you possibly even conceive of such an idea?"
5,2,LISTER,0.500000,"Cheer up! Or I'll beat you to death with the wet end!"
5,2,KRYTEN,-0.250000,"Sir, if mechanoids could barf, I'd be onto my fifth bag by now. You're a sick person! Sick! Sick!"
5,2,LISTER,0.000000,"C'mon, Kryten, let's go! C'mon!"
5,2,LISTER,-0.666667,"What's the point? Why am I tryin' to get outta this? We already know we fail."
5,2,KRYTEN,-0.750000,"Not so, sir! All we know is that I die. Now, if my small gambit ultimately results in your safety, then it will be a move well made. For myself, death holds no fear."
5,2,LISTER,0.000000,"Oh yeah?"
5,2,KRYTEN,-0.333333,"Sir, I am programmed to relinquish my life. That's why the Mechanoid 4000 series was voted "Android of the Year" five years running! I have as much interest in saving my own life as a chronically-depressed lemming."
5,2,LISTER,-1.000000,"That's not true, is it?"
5,2,KRYTEN,0.000000,"Sir?"
5,2,LISTER,-0.125000,"Not anymore. And it's all because of me. It's my fault. 'Cause I made ya break your programmin'. I taught ya how to lie. How to make your own decisions. I made you more... more human. I gave you a life to lose."
5,2,KRYTEN,1.000000,"Sir, with the greatest respect, that is complete and utter shash."
5,2,LISTER,0.000000,"Kryten, I know when you're lying. Your right foot jiggles. It's involuntary."
5,2,KRYTEN,-0.333333,"Nonsense.  I'm not afraid to die.  For me, death holds no fear.  I believe in Silicon Heaven! I believe in an afterlife for androids! Haven't you got through those damn manacles yet!?"
5,2,LISTER,-0.500000,"Kryten!! I'm not gonna let it happen, man."
5,2,KRYTEN,-0.250000,"Cause and effect, sir. It already has happened. There's nothing we can do except to try and save your life.  Okay, now I think I have this, it's a variant of the Enigma decoding system."
5,2,LISTER,0.000000,"Enigma! Enig -- Enigma!"
5,2,KRYTEN,-0.333333,""Enig," of course! My last words! Well, anyway, if this thing works, it should age those manacles by half a million years."
5,2,LISTER,-1.000000,"If it doesn't work?"
5,2,KRYTEN,0.000000,"It'll wipe out the universe."
5,2,LISTER,0.000000,"Phew. What now?"
5,2,KRYTEN,0.000000,"Well now, we have the power."
5,2,CAT,-1.000000,"Okay, we don't know who you are, but we've seen enough of the other dude to know we wanna be on your side."
5,2,RIMMER,-1.000000,"He killed our two crew-mates in cold blood, he's a monster."
5,2,CAT,-1.000000,"I'm the Cat, this is Rimmer."
5,2,LISTER,0.000000,"Yeah.  Lister. Kryten."
5,2,RIMMER,-1.000000,"Look, I want to make it clear, I'm not exactly in love with the idea of pitching in with you two, but needs must as the devil drives."
